cord_key,lon,lat
5282,40.38893768516687,-3.760923307021197
5283,40.38893768516687,-3.760923307021197
5284,40.38893768516687,-3.760923307021197
5285,40.38893768516687,-3.760923307021197
5286,40.38893768516687,-3.760923307021197
5287,40.38893768516687,-3.760923307021197
5288,40.38893768516687,-3.760923307021197
5289,40.38893768516687,-3.760923307021197
5290,40.38893768516687,-3.760923307021197
5291,40.38893768516687,-3.760923307021197
5292,40.38893768516687,-3.760923307021197
5293,40.38893768516687,-3.760923307021197
5294,40.38893768516687,-3.760923307021197
5295,40.38893768516687,-3.760923307021197
5296,40.38893768516687,-3.760923307021197
5297,40.38893768516687,-3.760923307021197
5298,40.38893768516687,-3.760923307021197
5299,40.38893768516687,-3.760923307021197
5300,40.495496015265175,-3.614764874773652
5301,40.495496015265175,-3.614764874773652
5302,40.495496015265175,-3.614764874773652
5303,40.495496015265175,-3.614764874773652
5304,40.495496015265175,-3.614764874773652
5305,40.495496015265175,-3.614764874773652
5306,40.495496015265175,-3.614764874773652
5307,40.495496015265175,-3.614764874773652
5308,40.495496015265175,-3.614764874773652
5309,40.495496015265175,-3.614764874773652
5310,40.495496015265175,-3.614764874773652
5311,40.495496015265175,-3.614764874773652
5312,40.495496015265175,-3.614764874773652
5313,40.495496015265175,-3.614764874773652
5314,40.495496015265175,-3.614764874773652
5315,40.495496015265175,-3.614764874773652
5316,40.495496015265175,-3.614764874773652
5317,40.495496015265175,-3.614764874773652
5318,40.495496015265175,-3.614764874773652
5319,40.495496015265175,-3.614764874773652
5320,40.495496015265175,-3.614764874773652
5321,40.495496015265175,-3.614764874773652
5322,40.495496015265175,-3.614764874773652
5323,40.495496015265175,-3.614764874773652
5324,40.495496015265175,-3.614764874773652
5325,40.495496015265175,-3.614764874773652
5326,40.495496015265175,-3.614764874773652
5327,40.495496015265175,-3.614764874773652
5328,40.495496015265175,-3.614764874773652
5329,40.495496015265175,-3.614764874773652
5330,40.495496015265175,-3.614764874773652
5331,40.495496015265175,-3.614764874773652
5332,40.495496015265175,-3.614764874773652
5333,40.495496015265175,-3.614764874773652
5334,40.495496015265175,-3.614764874773652
5335,40.495496015265175,-3.614764874773652
5336,40.495496015265175,-3.614764874773652
5337,40.495496015265175,-3.614764874773652
5338,40.495496015265175,-3.614764874773652
5339,40.495496015265175,-3.614764874773652
5340,40.495496015265175,-3.614764874773652
5341,40.495496015265175,-3.614764874773652
5342,40.495496015265175,-3.614764874773652
5343,40.495496015265175,-3.614764874773652
5344,40.495496015265175,-3.614764874773652
5345,40.495496015265175,-3.614764874773652
5346,40.495496015265175,-3.614764874773652
5347,40.495496015265175,-3.614764874773652
5348,40.495496015265175,-3.614764874773652
5349,40.495496015265175,-3.614764874773652
5350,40.495496015265175,-3.614764874773652
5351,40.495496015265175,-3.614764874773652
5352,40.495496015265175,-3.614764874773652
5353,40.495496015265175,-3.614764874773652
5354,40.495496015265175,-3.614764874773652
5355,40.495496015265175,-3.614764874773652
5356,40.495496015265175,-3.614764874773652
5357,40.495496015265175,-3.614764874773652
5358,40.495496015265175,-3.614764874773652
5359,40.495496015265175,-3.614764874773652
5360,40.495496015265175,-3.614764874773652
5361,40.495496015265175,-3.614764874773652
5362,40.495496015265175,-3.614764874773652
5363,40.495496015265175,-3.614764874773652
5364,40.495496015265175,-3.614764874773652
5365,40.495496015265175,-3.614764874773652
5366,40.495496015265175,-3.614764874773652
5367,40.495496015265175,-3.614764874773652
5368,40.495496015265175,-3.614764874773652
5369,40.495496015265175,-3.614764874773652
5370,40.495496015265175,-3.614764874773652
5371,40.495496015265175,-3.614764874773652
5372,40.495496015265175,-3.614764874773652
5373,40.495496015265175,-3.614764874773652
5374,40.495496015265175,-3.614764874773652
5375,40.495496015265175,-3.614764874773652
5376,40.495496015265175,-3.614764874773652
5377,40.495496015265175,-3.614764874773652
5378,40.495496015265175,-3.614764874773652
5379,40.495496015265175,-3.614764874773652
5380,40.495496015265175,-3.614764874773652
5381,40.495496015265175,-3.614764874773652
5382,40.495496015265175,-3.614764874773652
5383,40.495496015265175,-3.614764874773652
5384,40.495496015265175,-3.614764874773652
5385,40.495496015265175,-3.614764874773652
5386,40.495496015265175,-3.614764874773652
5387,40.495496015265175,-3.614764874773652
5388,40.495496015265175,-3.614764874773652
5389,40.495496015265175,-3.614764874773652
5390,40.495496015265175,-3.614764874773652
5391,40.495496015265175,-3.614764874773652
5392,40.495496015265175,-3.614764874773652
5393,40.495496015265175,-3.614764874773652
5394,40.495496015265175,-3.614764874773652
5395,40.495496015265175,-3.614764874773652
5396,40.495496015265175,-3.614764874773652
5397,40.495496015265175,-3.614764874773652
5398,40.495496015265175,-3.614764874773652
5399,40.495496015265175,-3.614764874773652
5400,40.41470556640824,-3.660227956546753
5401,40.41470556640824,-3.660227956546753
5402,40.41470556640824,-3.660227956546753
5403,40.41470556640824,-3.660227956546753
5404,40.41470556640824,-3.660227956546753
5405,40.41470556640824,-3.660227956546753
5406,40.41470556640824,-3.660227956546753
5407,40.41470556640824,-3.660227956546753
5408,40.41470556640824,-3.660227956546753
5409,40.41470556640824,-3.660227956546753
5410,40.41470556640824,-3.660227956546753
5411,40.41470556640824,-3.660227956546753
5412,40.41470556640824,-3.660227956546753
5413,40.41470556640824,-3.660227956546753
5414,40.41470556640824,-3.660227956546753
5415,40.41470556640824,-3.660227956546753
5416,40.41470556640824,-3.660227956546753
5417,40.41470556640824,-3.660227956546753
5418,40.41470556640824,-3.660227956546753
5419,40.41470556640824,-3.660227956546753
5420,40.41470556640824,-3.660227956546753
5421,40.41470556640824,-3.660227956546753
5422,40.41470556640824,-3.660227956546753
5423,40.41470556640824,-3.660227956546753
5424,40.41470556640824,-3.660227956546753
5425,40.41470556640824,-3.660227956546753
5426,40.41470556640824,-3.660227956546753
5427,40.41470556640824,-3.660227956546753
5428,40.41470556640824,-3.660227956546753
5429,40.41470556640824,-3.660227956546753
5430,40.41470556640824,-3.660227956546753
5431,40.41470556640824,-3.660227956546753
5432,40.41470556640824,-3.660227956546753
5433,40.41470556640824,-3.660227956546753
5434,40.41470556640824,-3.660227956546753
5435,40.41470556640824,-3.660227956546753
5436,40.41470556640824,-3.660227956546753
5437,40.41470556640824,-3.660227956546753
5438,40.41470556640824,-3.660227956546753
5439,40.41470556640824,-3.660227956546753
5440,40.41470556640824,-3.660227956546753
5441,40.41470556640824,-3.660227956546753
5442,40.41470556640824,-3.660227956546753
5443,40.41470556640824,-3.660227956546753
5444,40.41470556640824,-3.660227956546753
5445,40.41470556640824,-3.660227956546753
5446,40.41470556640824,-3.660227956546753
5447,40.41470556640824,-3.660227956546753
5448,40.41470556640824,-3.660227956546753
5449,40.41470556640824,-3.660227956546753
5450,40.41470556640824,-3.660227956546753
5451,40.41470556640824,-3.660227956546753
5452,40.41470556640824,-3.660227956546753
5453,40.41470556640824,-3.660227956546753
5454,40.41470556640824,-3.660227956546753
5455,40.41470556640824,-3.660227956546753
5456,40.41470556640824,-3.660227956546753
5457,40.41470556640824,-3.660227956546753
5458,40.41470556640824,-3.660227956546753
5459,40.41470556640824,-3.660227956546753
5460,40.41470556640824,-3.660227956546753
5461,40.41470556640824,-3.660227956546753
5462,40.41470556640824,-3.660227956546753
5463,40.41470556640824,-3.660227956546753
5464,40.41470556640824,-3.660227956546753
5465,40.41470556640824,-3.660227956546753
5466,40.41470556640824,-3.660227956546753
5467,40.41470556640824,-3.660227956546753
5468,40.41470556640824,-3.660227956546753
5469,40.41470556640824,-3.660227956546753
5470,40.41470556640824,-3.660227956546753
5471,40.41470556640824,-3.660227956546753
5472,40.41470556640824,-3.660227956546753
5473,40.41470556640824,-3.660227956546753
5474,40.41470556640824,-3.660227956546753
5475,40.41470556640824,-3.660227956546753
5476,40.41470556640824,-3.660227956546753
5477,40.41470556640824,-3.660227956546753
5478,40.41470556640824,-3.660227956546753
5479,40.41470556640824,-3.660227956546753
5480,40.41470556640824,-3.660227956546753
5481,40.41470556640824,-3.660227956546753
5482,40.41470556640824,-3.660227956546753
5483,40.41470556640824,-3.660227956546753
5484,40.41470556640824,-3.660227956546753
5485,40.41470556640824,-3.660227956546753
5486,40.41470556640824,-3.660227956546753
5487,40.41470556640824,-3.660227956546753
5488,40.41470556640824,-3.660227956546753
5489,40.41470556640824,-3.660227956546753
5490,40.41470556640824,-3.660227956546753
5491,40.41470556640824,-3.660227956546753
5492,40.41470556640824,-3.660227956546753
5493,40.41470556640824,-3.660227956546753
5494,40.41470556640824,-3.660227956546753
5495,40.41470556640824,-3.660227956546753
5496,40.41470556640824,-3.660227956546753
5497,40.41470556640824,-3.660227956546753
5498,40.41470556640824,-3.660227956546753
5499,40.41470556640824,-3.660227956546753
5500,40.45594546044358,-3.679657960544674
5501,40.45594546044358,-3.679657960544674
5502,40.45594546044358,-3.679657960544674
5503,40.45594546044358,-3.679657960544674
5504,40.45594546044358,-3.679657960544674
5505,40.45594546044358,-3.679657960544674
5506,40.45594546044358,-3.679657960544674
5507,40.45594546044358,-3.679657960544674
5508,40.45594546044358,-3.679657960544674
5509,40.45594546044358,-3.679657960544674
5510,40.45594546044358,-3.679657960544674
5511,40.45594546044358,-3.679657960544674
5512,40.45594546044358,-3.679657960544674
5513,40.45594546044358,-3.679657960544674
5514,40.45594546044358,-3.679657960544674
5515,40.45594546044358,-3.679657960544674
5516,40.45594546044358,-3.679657960544674
5517,40.45594546044358,-3.679657960544674
5518,40.45594546044358,-3.679657960544674
5519,40.45594546044358,-3.679657960544674
5520,40.45594546044358,-3.679657960544674
5521,40.45594546044358,-3.679657960544674
5522,40.45594546044358,-3.679657960544674
5523,40.45594546044358,-3.679657960544674
5524,40.45594546044358,-3.679657960544674
5525,40.45594546044358,-3.679657960544674
5526,40.45594546044358,-3.679657960544674
5527,40.45594546044358,-3.679657960544674
5528,40.45594546044358,-3.679657960544674
5529,40.45594546044358,-3.679657960544674
5530,40.45594546044358,-3.679657960544674
5531,40.45594546044358,-3.679657960544674
5532,40.45594546044358,-3.679657960544674
5533,40.45594546044358,-3.679657960544674
5534,40.45594546044358,-3.679657960544674
5535,40.45594546044358,-3.679657960544674
5536,40.45594546044358,-3.679657960544674
5537,40.45594546044358,-3.679657960544674
5538,40.45594546044358,-3.679657960544674
5539,40.45594546044358,-3.679657960544674
5540,40.45594546044358,-3.679657960544674
5541,40.45594546044358,-3.679657960544674
5542,40.45594546044358,-3.679657960544674
5543,40.45594546044358,-3.679657960544674
5544,40.45594546044358,-3.679657960544674
5545,40.45594546044358,-3.679657960544674
5546,40.45594546044358,-3.679657960544674
5547,40.45594546044358,-3.679657960544674
5548,40.45594546044358,-3.679657960544674
5549,40.45594546044358,-3.679657960544674
5550,40.45594546044358,-3.679657960544674
5551,40.45594546044358,-3.679657960544674
5552,40.45594546044358,-3.679657960544674
5553,40.45594546044358,-3.679657960544674
5554,40.45594546044358,-3.679657960544674
5555,40.45594546044358,-3.679657960544674
5556,40.45594546044358,-3.679657960544674
5557,40.45594546044358,-3.679657960544674
5558,40.45594546044358,-3.679657960544674
5559,40.45594546044358,-3.679657960544674
5560,40.45594546044358,-3.679657960544674
5561,40.45594546044358,-3.679657960544674
5562,40.45594546044358,-3.679657960544674
5563,40.45594546044358,-3.679657960544674
5564,40.45594546044358,-3.679657960544674
5565,40.45594546044358,-3.679657960544674
5566,40.45594546044358,-3.679657960544674
5567,40.45594546044358,-3.679657960544674
5568,40.45594546044358,-3.679657960544674
5569,40.45594546044358,-3.679657960544674
5570,40.45594546044358,-3.679657960544674
5571,40.45594546044358,-3.679657960544674
5572,40.45594546044358,-3.679657960544674
5573,40.45594546044358,-3.679657960544674
5574,40.45594546044358,-3.679657960544674
5575,40.45594546044358,-3.679657960544674
5576,40.45594546044358,-3.679657960544674
5577,40.45594546044358,-3.679657960544674
5578,40.45594546044358,-3.679657960544674
5579,40.45594546044358,-3.679657960544674
5580,40.45594546044358,-3.679657960544674
5581,40.45594546044358,-3.679657960544674
5582,40.45594546044358,-3.679657960544674
5583,40.45594546044358,-3.679657960544674
5584,40.45594546044358,-3.679657960544674
5585,40.45594546044358,-3.679657960544674
5586,40.45594546044358,-3.679657960544674
5587,40.45594546044358,-3.679657960544674
5588,40.45594546044358,-3.679657960544674
5589,40.45594546044358,-3.679657960544674
5590,40.45594546044358,-3.679657960544674
5591,40.45594546044358,-3.679657960544674
5592,40.45594546044358,-3.679657960544674
5593,40.45594546044358,-3.679657960544674
5594,40.45594546044358,-3.679657960544674
5595,40.45594546044358,-3.679657960544674
5596,40.45594546044358,-3.679657960544674
5597,40.45594546044358,-3.679657960544674
5598,40.45594546044358,-3.679657960544674
5599,40.45594546044358,-3.679657960544674
5600,40.46844759427919,-3.6664590504226537
5601,40.46844759427919,-3.6664590504226537
5602,40.46844759427919,-3.6664590504226537
5603,40.46844759427919,-3.6664590504226537
5604,40.46844759427919,-3.6664590504226537
5605,40.46844759427919,-3.6664590504226537
5606,40.46844759427919,-3.6664590504226537
5607,40.46844759427919,-3.6664590504226537
5608,40.46844759427919,-3.6664590504226537
5609,40.46844759427919,-3.6664590504226537
5610,40.46844759427919,-3.6664590504226537
5611,40.46844759427919,-3.6664590504226537
5612,40.46844759427919,-3.6664590504226537
5613,40.46844759427919,-3.6664590504226537
5614,40.46844759427919,-3.6664590504226537
5615,40.46844759427919,-3.6664590504226537
5616,40.46844759427919,-3.6664590504226537
5617,40.46844759427919,-3.6664590504226537
5618,40.46844759427919,-3.6664590504226537
5619,40.46844759427919,-3.6664590504226537
5620,40.46844759427919,-3.6664590504226537
5621,40.46844759427919,-3.6664590504226537
5622,40.46844759427919,-3.6664590504226537
5623,40.46844759427919,-3.6664590504226537
5624,40.46844759427919,-3.6664590504226537
5625,40.46844759427919,-3.6664590504226537
5626,40.46844759427919,-3.6664590504226537
5627,40.46844759427919,-3.6664590504226537
5628,40.46844759427919,-3.6664590504226537
5629,40.46844759427919,-3.6664590504226537
5630,40.46844759427919,-3.6664590504226537
5631,40.46844759427919,-3.6664590504226537
5632,40.46844759427919,-3.6664590504226537
5633,40.46844759427919,-3.6664590504226537
5634,40.46844759427919,-3.6664590504226537
5635,40.46844759427919,-3.6664590504226537
5636,40.46844759427919,-3.6664590504226537
5637,40.46844759427919,-3.6664590504226537
5638,40.46844759427919,-3.6664590504226537
5639,40.46844759427919,-3.6664590504226537
5640,40.46844759427919,-3.6664590504226537
5641,40.46844759427919,-3.6664590504226537
5642,40.46844759427919,-3.6664590504226537
5643,40.46844759427919,-3.6664590504226537
5644,40.46844759427919,-3.6664590504226537
5645,40.46844759427919,-3.6664590504226537
5646,40.46844759427919,-3.6664590504226537
5647,40.46844759427919,-3.6664590504226537
5648,40.46844759427919,-3.6664590504226537
5649,40.46844759427919,-3.6664590504226537
5650,40.46844759427919,-3.6664590504226537
5651,40.46844759427919,-3.6664590504226537
5652,40.46844759427919,-3.6664590504226537
5653,40.46844759427919,-3.6664590504226537
